   0.14810E+00  -0.31996E-01  -0.29394E-08
   0.14820E+00  -0.32027E-01  -0.29424E-08
   0.14830E+00  -0.32058E-01  -0.29454E-08
   0.14840E+00  -0.32089E-01  -0.29484E-08
   0.14850E+00  -0.32121E-01  -0.29514E-08
   0.14860E+00  -0.32152E-01  -0.29545E-08
   0.14870E+00  -0.32183E-01  -0.29575E-08
   0.14880E+00  -0.32214E-01  -0.29605E-08
   0.14890E+00  -0.32245E-01  -0.29635E-08
   0.14900E+00  -0.32277E-01  -0.29666E-08
   0.14910E+00  -0.32308E-01  -0.29696E-08
   0.14920E+00  -0.32339E-01  -0.29726E-08
   0.14930E+00  -0.32370E-01  -0.29756E-08
   0.14940E+00  -0.32401E-01  -0.29787E-08
   0.14950E+00  -0.32433E-01  -0.29817E-08
   0.14960E+00  -0.32464E-01  -0.29847E-08
   0.14970E+00  -0.32495E-01  -0.29878E-08
   0.14980E+00  -0.32526E-01  -0.29908E-08
   0.14990E+00  -0.32558E-01  -0.29938E-08
   0.15000E+00  -0.32589E-01  -0.29969E-08
   0.15010E+00  -0.32620E-01  -0.29999E-08
   0.15020E+00  -0.32651E-01  -0.30029E-08
   0.15030E+00  -0.32683E-01  -0.30060E-08
   0.15040E+00  -0.32714E-01  -0.30090E-08
   0.15050E+00  -0.32745E-01  -0.30120E-08
   0.15060E+00  -0.32777E-01  -0.30151E-08
   0.15070E+00  -0.32808E-01  -0.30181E-08
   0.15080E+00  -0.32839E-01  -0.30212E-08
   0.15090E+00  -0.32870E-01  -0.30242E-08
   0.15100E+00  -0.32902E-01  -0.30272E-08
   0.15110E+00  -0.32933E-01  -0.30303E-08
   0.15120E+00  -0.32964E-01  -0.30333E-08
   0.15130E+00  -0.32996E-01  -0.30364E-08
   0.15140E+00  -0.33027E-01  -0.30394E-08
   0.15150E+00  -0.33058E-01  -0.30425E-08
   0.15160E+00  -0.33090E-01  -0.30455E-08
   0.15170E+00  -0.33121E-01  -0.30486E-08
   0.15180E+00  -0.33152E-01  -0.30516E-08
   0.15190E+00  -0.33184E-01  -0.30547E-08
   0.15200E+00  -0.33215E-01  -0.30577E-08
   0.15210E+00  -0.33246E-01  -0.30608E-08
   0.15220E+00  -0.33278E-01  -0.30638E-08
   0.15230E+00  -0.33309E-01  -0.30669E-08
   0.15240E+00  -0.33340E-01  -0.30699E-08
   0.15250E+00  -0.33372E-01  -0.30730E-08
   0.15260E+00  -0.33403E-01  -0.30760E-08
   0.15270E+00  -0.33435E-01  -0.30791E-08
   0.15280E+00  -0.33466E-01  -0.30822E-08
   0.15290E+00  -0.33497E-01  -0.30852E-08
   0.15300E+00  -0.33529E-01  -0.30883E-08
   0.15310E+00  -0.33560E-01  -0.30913E-08
   0.15320E+00  -0.33591E-01  -0.30944E-08
   0.15330E+00  -0.33623E-01  -0.30975E-08
   0.15340E+00  -0.33654E-01  -0.31005E-08
   0.15350E+00  -0.33686E-01  -0.31036E-08
   0.15360E+00  -0.33717E-01  -0.31066E-08
   0.15370E+00  -0.33749E-01  -0.31097E-08
   0.15380E+00  -0.33780E-01  -0.31128E-08
   0.15390E+00  -0.33811E-01  -0.31158E-08
   0.15400E+00  -0.33843E-01  -0.31189E-08
   0.15410E+00  -0.33874E-01  -0.31220E-08
   0.15420E+00  -0.33906E-01  -0.31250E-08
   0.15430E+00  -0.33937E-01  -0.31281E-08
   0.15440E+00  -0.33969E-01  -0.31312E-08
   0.15450E+00  -0.34000E-01  -0.31343E-08
   0.15460E+00  -0.34031E-01  -0.31373E-08
   0.15470E+00  -0.34063E-01  -0.31404E-08
   0.15480E+00  -0.34094E-01  -0.31435E-08
   0.15490E+00  -0.34126E-01  -0.31466E-08
   0.15500E+00  -0.34157E-01  -0.31496E-08
   0.15510E+00  -0.34189E-01  -0.31527E-08
   0.15520E+00  -0.34220E-01  -0.31558E-08
   0.15530E+00  -0.34252E-01  -0.31589E-08
   0.15540E+00  -0.34283E-01  -0.31619E-08
   0.15550E+00  -0.34315E-01  -0.31650E-08
   0.15560E+00  -0.34346E-01  -0.31681E-08
   0.15570E+00  -0.34378E-01  -0.31712E-08
   0.15580E+00  -0.34409E-01  -0.31743E-08
   0.15590E+00  -0.34441E-01  -0.31774E-08
   0.15600E+00  -0.34472E-01  -0.31804E-08
   0.15610E+00  -0.34504E-01  -0.31835E-08
   0.15620E+00  -0.34535E-01  -0.31866E-08
   0.15630E+00  -0.34567E-01  -0.31897E-08
   0.15640E+00  -0.34598E-01  -0.31928E-08
   0.15650E+00  -0.34630E-01  -0.31959E-08
   0.15660E+00  -0.34661E-01  -0.31990E-08
   0.15670E+00  -0.34693E-01  -0.32020E-08
   0.15680E+00  -0.34725E-01  -0.32051E-08
   0.15690E+00  -0.34756E-01  -0.32082E-08
   0.15700E+00  -0.34788E-01  -0.32113E-08
   0.15710E+00  -0.34819E-01  -0.32144E-08
   0.15720E+00  -0.34851E-01  -0.32175E-08
   0.15730E+00  -0.34882E-01  -0.32206E-08
   0.15740E+00  -0.34914E-01  -0.32237E-08
   0.15750E+00  -0.34945E-01  -0.32268E-08
   0.15760E+00  -0.34977E-01  -0.32299E-08
   0.15770E+00  -0.35009E-01  -0.32330E-08
   0.15780E+00  -0.35040E-01  -0.32361E-08
   0.15790E+00  -0.35072E-01  -0.32392E-08
   0.15800E+00  -0.35103E-01  -0.32423E-08
   0.15810E+00  -0.35135E-01  -0.32454E-08
   0.15820E+00  -0.35167E-01  -0.32485E-08
   0.15830E+00  -0.35198E-01  -0.32516E-08
   0.15840E+00  -0.35230E-01  -0.32547E-08
   0.15850E+00  -0.35261E-01  -0.32578E-08
   0.15860E+00  -0.35293E-01  -0.32609E-08
   0.15870E+00  -0.35325E-01  -0.32640E-08
   0.15880E+00  -0.35356E-01  -0.32671E-08
   0.15890E+00  -0.35388E-01  -0.32702E-08
   0.15900E+00  -0.35419E-01  -0.32733E-08
   0.15910E+00  -0.35451E-01  -0.32765E-08
   0.15920E+00  -0.35483E-01  -0.32796E-08
   0.15930E+00  -0.35514E-01  -0.32827E-08
   0.15940E+00  -0.35546E-01  -0.32858E-08
   0.15950E+00  -0.35578E-01  -0.32889E-08
   0.15960E+00  -0.35609E-01  -0.32920E-08
   0.15970E+00  -0.35641E-01  -0.32951E-08
   0.15980E+00  -0.35673E-01  -0.32982E-08
   0.15990E+00  -0.35704E-01  -0.33014E-08
   0.16000E+00  -0.35736E-01  -0.33045E-08
   0.16010E+00  -0.35768E-01  -0.33076E-08
   0.16020E+00  -0.35799E-01  -0.33107E-08
   0.16030E+00  -0.35831E-01  -0.33138E-08
   0.16040E+00  -0.35863E-01  -0.33169E-08
   0.16050E+00  -0.35894E-01  -0.33201E-08
   0.16060E+00  -0.35926E-01  -0.33232E-08
   0.16070E+00  -0.35958E-01  -0.33263E-08
   0.16080E+00  -0.35989E-01  -0.33294E-08
   0.16090E+00  -0.36021E-01  -0.33326E-08
   0.16100E+00  -0.36053E-01  -0.33357E-08
   0.16110E+00  -0.36084E-01  -0.33388E-08
   0.16120E+00  -0.36116E-01  -0.33419E-08
   0.16130E+00  -0.36148E-01  -0.33451E-08
   0.16140E+00  -0.36179E-01  -0.33482E-08
   0.16150E+00  -0.36211E-01  -0.33513E-08
   0.16160E+00  -0.36243E-01  -0.33544E-08
   0.16170E+00  -0.36275E-01  -0.33576E-08
   0.16180E+00  -0.36306E-01  -0.33607E-08
   0.16190E+00  -0.36338E-01  -0.33638E-08
   0.16200E+00  -0.36370E-01  -0.33670E-08
   0.16210E+00  -0.36401E-01  -0.33701E-08
   0.16220E+00  -0.36433E-01  -0.33732E-08
   0.16230E+00  -0.36465E-01  -0.33764E-08
   0.16240E+00  -0.36497E-01  -0.33795E-08
   0.16250E+00  -0.36528E-01  -0.33827E-08
   0.16260E+00  -0.36560E-01  -0.33858E-08
   0.16270E+00  -0.36592E-01  -0.33889E-08
   0.16280E+00  -0.36624E-01  -0.33921E-08
   0.16290E+00  -0.36655E-01  -0.33952E-08
   0.16300E+00  -0.36687E-01  -0.33983E-08
   0.16310E+00  -0.36719E-01  -0.34015E-08
   0.16320E+00  -0.36751E-01  -0.34046E-08
   0.16330E+00  -0.36782E-01  -0.34078E-08
   0.16340E+00  -0.36814E-01  -0.34109E-08
   0.16350E+00  -0.36846E-01  -0.34141E-08
   0.16360E+00  -0.36878E-01  -0.34172E-08
   0.16370E+00  -0.36910E-01  -0.34204E-08
   0.16380E+00  -0.36941E-01  -0.34235E-08
   0.16390E+00  -0.36973E-01  -0.34266E-08
   0.16400E+00  -0.37005E-01  -0.34298E-08
   0.16410E+00  -0.37037E-01  -0.34329E-08
   0.16420E+00  -0.37068E-01  -0.34361E-08
   0.16430E+00  -0.37100E-01  -0.34392E-08
   0.16440E+00  -0.37132E-01  -0.34424E-08
   0.16450E+00  -0.37164E-01  -0.34455E-08
   0.16460E+00  -0.37196E-01  -0.34487E-08
   0.16470E+00  -0.37227E-01  -0.34519E-08
   0.16480E+00  -0.37259E-01  -0.34550E-08
   0.16490E+00  -0.37291E-01  -0.34582E-08
   0.16500E+00  -0.37323E-01  -0.34613E-08
   0.16510E+00  -0.37355E-01  -0.34645E-08
   0.16520E+00  -0.37387E-01  -0.34676E-08
   0.16530E+00  -0.37418E-01  -0.34708E-08
   0.16540E+00  -0.37450E-01  -0.34740E-08
   0.16550E+00  -0.37482E-01  -0.34771E-08
   0.16560E+00  -0.37514E-01  -0.34803E-08
   0.16570E+00  -0.37546E-01  -0.34834E-08
   0.16580E+00  -0.37578E-01  -0.34866E-08
   0.16590E+00  -0.37609E-01  -0.34898E-08
   0.16600E+00  -0.37641E-01  -0.34929E-08
   0.16610E+00  -0.37673E-01  -0.34961E-08
   0.16620E+00  -0.37705E-01  -0.34993E-08
   0.16630E+00  -0.37737E-01  -0.35024E-08
   0.16640E+00  -0.37769E-01  -0.35056E-08
   0.16650E+00  -0.37800E-01  -0.35088E-08
   0.16660E+00  -0.37832E-01  -0.35119E-08
   0.16670E+00  -0.37864E-01  -0.35151E-08
   0.16680E+00  -0.37896E-01  -0.35183E-08
   0.16690E+00  -0.37928E-01  -0.35214E-08
   0.16700E+00  -0.37960E-01  -0.35246E-08
   0.16710E+00  -0.37992E-01  -0.35278E-08
   0.16720E+00  -0.38024E-01  -0.35310E-08
   0.16730E+00  -0.38055E-01  -0.35341E-08
   0.16740E+00  -0.38087E-01  -0.35373E-08
   0.16750E+00  -0.38119E-01  -0.35405E-08
   0.16760E+00  -0.38151E-01  -0.35437E-08
   0.16770E+00  -0.38183E-01  -0.35468E-08
   0.16780E+00  -0.38215E-01  -0.35500E-08
   0.16790E+00  -0.38247E-01  -0.35532E-08
   0.16800E+00  -0.38279E-01  -0.35564E-08
   0.16810E+00  -0.38310E-01  -0.35596E-08
   0.16820E+00  -0.38342E-01  -0.35627E-08
   0.16830E+00  -0.38374E-01  -0.35659E-08
   0.16840E+00  -0.38406E-01  -0.35691E-08
   0.16850E+00  -0.38438E-01  -0.35723E-08
   0.16860E+00  -0.38470E-01  -0.35755E-08
   0.16870E+00  -0.38502E-01  -0.35786E-08
   0.16880E+00  -0.38534E-01  -0.35818E-08
   0.16890E+00  -0.38566E-01  -0.35850E-08
   0.16900E+00  -0.38598E-01  -0.35882E-08
   0.16910E+00  -0.38630E-01  -0.35914E-08
   0.16920E+00  -0.38661E-01  -0.35946E-08
   0.16930E+00  -0.38693E-01  -0.35978E-08
   0.16940E+00  -0.38725E-01  -0.36010E-08
   0.16950E+00  -0.38757E-01  -0.36042E-08
   0.16960E+00  -0.38789E-01  -0.36073E-08
   0.16970E+00  -0.38821E-01  -0.36105E-08
   0.16980E+00  -0.38853E-01  -0.36137E-08
   0.16990E+00  -0.38885E-01  -0.36169E-08
   0.17000E+00  -0.38917E-01  -0.36201E-08
   0.17010E+00  -0.38949E-01  -0.36233E-08
   0.17020E+00  -0.38981E-01  -0.36265E-08
   0.17030E+00  -0.39013E-01  -0.36297E-08
   0.17040E+00  -0.39045E-01  -0.36329E-08
   0.17050E+00  -0.39077E-01  -0.36361E-08
   0.17060E+00  -0.39109E-01  -0.36393E-08
   0.17070E+00  -0.39141E-01  -0.36425E-08
   0.17080E+00  -0.39173E-01  -0.36457E-08
   0.17090E+00  -0.39204E-01  -0.36489E-08
   0.17100E+00  -0.39236E-01  -0.36521E-08
   0.17110E+00  -0.39268E-01  -0.36553E-08
   0.17120E+00  -0.39300E-01  -0.36585E-08
   0.17130E+00  -0.39332E-01  -0.36617E-08
   0.17140E+00  -0.39364E-01  -0.36649E-08
   0.17150E+00  -0.39396E-01  -0.36681E-08
   0.17160E+00  -0.39428E-01  -0.36713E-08
   0.17170E+00  -0.39460E-01  -0.36745E-08
   0.17180E+00  -0.39492E-01  -0.36778E-08
   0.17190E+00  -0.39524E-01  -0.36810E-08
   0.17200E+00  -0.39556E-01  -0.36842E-08
   0.17210E+00  -0.39588E-01  -0.36874E-08
   0.17220E+00  -0.39620E-01  -0.36906E-08
   0.17230E+00  -0.39652E-01  -0.36938E-08
   0.17240E+00  -0.39684E-01  -0.36970E-08
   0.17250E+00  -0.39716E-01  -0.37002E-08
   0.17260E+00  -0.39748E-01  -0.37035E-08
   0.17270E+00  -0.39780E-01  -0.37067E-08
   0.17280E+00  -0.39812E-01  -0.37099E-08
   0.17290E+00  -0.39844E-01  -0.37131E-08
   0.17300E+00  -0.39876E-01  -0.37163E-08
   0.17310E+00  -0.39908E-01  -0.37195E-08
   0.17320E+00  -0.39940E-01  -0.37228E-08
   0.17330E+00  -0.39972E-01  -0.37260E-08
   0.17340E+00  -0.40004E-01  -0.37292E-08
   0.17350E+00  -0.40036E-01  -0.37324E-08
   0.17360E+00  -0.40068E-01  -0.37356E-08
   0.17370E+00  -0.40100E-01  -0.37389E-08
   0.17380E+00  -0.40132E-01  -0.37421E-08
   0.17390E+00  -0.40164E-01  -0.37453E-08
   0.17400E+00  -0.40196E-01  -0.37485E-08
   0.17410E+00  -0.40228E-01  -0.37518E-08
   0.17420E+00  -0.40260E-01  -0.37550E-08
   0.17430E+00  -0.40292E-01  -0.37582E-08
   0.17440E+00  -0.40324E-01  -0.37614E-08
   0.17450E+00  -0.40356E-01  -0.37647E-08
   0.17460E+00  -0.40388E-01  -0.37679E-08
   0.17470E+00  -0.40420E-01  -0.37711E-08
   0.17480E+00  -0.40452E-01  -0.37744E-08
   0.17490E+00  -0.40484E-01  -0.37776E-08
   0.17500E+00  -0.40516E-01  -0.37808E-08
   0.17510E+00  -0.40549E-01  -0.37841E-08
   0.17520E+00  -0.40581E-01  -0.37873E-08
   0.17530E+00  -0.40613E-01  -0.37905E-08
   0.17540E+00  -0.40645E-01  -0.37938E-08
   0.17550E+00  -0.40677E-01  -0.37970E-08
   0.17560E+00  -0.40709E-01  -0.38002E-08
   0.17570E+00  -0.40741E-01  -0.38035E-08
   0.17580E+00  -0.40773E-01  -0.38067E-08
   0.17590E+00  -0.40805E-01  -0.38099E-08
   0.17600E+00  -0.40837E-01  -0.38132E-08
   0.17610E+00  -0.40869E-01  -0.38164E-08
   0.17620E+00  -0.40901E-01  -0.38197E-08
   0.17630E+00  -0.40933E-01  -0.38229E-08
   0.17640E+00  -0.40965E-01  -0.38261E-08
   0.17650E+00  -0.40997E-01  -0.38294E-08
   0.17660E+00  -0.41029E-01  -0.38326E-08
   0.17670E+00  -0.41061E-01  -0.38359E-08
   0.17680E+00  -0.41093E-01  -0.38391E-08
   0.17690E+00  -0.41125E-01  -0.38424E-08
   0.17700E+00  -0.41158E-01  -0.38456E-08
   0.17710E+00  -0.41190E-01  -0.38489E-08
   0.17720E+00  -0.41222E-01  -0.38521E-08
   0.17730E+00  -0.41254E-01  -0.38554E-08
   0.17740E+00  -0.41286E-01  -0.38586E-08
   0.17750E+00  -0.41318E-01  -0.38619E-08
   0.17760E+00  -0.41350E-01  -0.38651E-08
   0.17770E+00  -0.41382E-01  -0.38684E-08
   0.17780E+00  -0.41414E-01  -0.38716E-08
   0.17790E+00  -0.41446E-01  -0.38749E-08
   0.17800E+00  -0.41478E-01  -0.38781E-08
   0.17810E+00  -0.41510E-01  -0.38814E-08
   0.17820E+00  -0.41542E-01  -0.38846E-08
   0.17830E+00  -0.41574E-01  -0.38879E-08
   0.17840E+00  -0.41607E-01  -0.38911E-08
   0.17850E+00  -0.41639E-01  -0.38944E-08
   0.17860E+00  -0.41671E-01  -0.38977E-08
   0.17870E+00  -0.41703E-01  -0.39009E-08
   0.17880E+00  -0.41735E-01  -0.39042E-08
   0.17890E+00  -0.41767E-01  -0.39074E-08
   0.17900E+00  -0.41799E-01  -0.39107E-08
   0.17910E+00  -0.41831E-01  -0.39140E-08
   0.17920E+00  -0.41863E-01  -0.39172E-08
   0.17930E+00  -0.41895E-01  -0.39205E-08
   0.17940E+00  -0.41927E-01  -0.39238E-08
   0.17950E+00  -0.41960E-01  -0.39270E-08
   0.17960E+00  -0.41992E-01  -0.39303E-08
   0.17970E+00  -0.42024E-01  -0.39336E-08
   0.17980E+00  -0.42056E-01  -0.39368E-08
   0.17990E+00  -0.42088E-01  -0.39401E-08
   0.18000E+00  -0.42120E-01  -0.39434E-08
   0.18010E+00  -0.42152E-01  -0.39466E-08
   0.18020E+00  -0.42184E-01  -0.39499E-08
   0.18030E+00  -0.42216E-01  -0.39532E-08
   0.18040E+00  -0.42249E-01  -0.39564E-08
   0.18050E+00  -0.42281E-01  -0.39597E-08
   0.18060E+00  -0.42313E-01  -0.39630E-08
   0.18070E+00  -0.42345E-01  -0.39663E-08
   0.18080E+00  -0.42377E-01  -0.39695E-08
   0.18090E+00  -0.42409E-01  -0.39728E-08
   0.18100E+00  -0.42441E-01  -0.39761E-08
   0.18110E+00  -0.42473E-01  -0.39794E-08
   0.18120E+00  -0.42505E-01  -0.39826E-08
   0.18130E+00  -0.42538E-01  -0.39859E-08
   0.18140E+00  -0.42570E-01  -0.39892E-08
   0.18150E+00  -0.42602E-01  -0.39925E-08
   0.18160E+00  -0.42634E-01  -0.39958E-08
   0.18170E+00  -0.42666E-01  -0.39990E-08
   0.18180E+00  -0.42698E-01  -0.40023E-08
   0.18190E+00  -0.42730E-01  -0.40056E-08
   0.18200E+00  -0.42762E-01  -0.40089E-08
   0.18210E+00  -0.42794E-01  -0.40122E-08
   0.18220E+00  -0.42827E-01  -0.40155E-08
   0.18230E+00  -0.42859E-01  -0.40187E-08
   0.18240E+00  -0.42891E-01  -0.40220E-08
   0.18250E+00  -0.42923E-01  -0.40253E-08
   0.18260E+00  -0.42955E-01  -0.40286E-08
   0.18270E+00  -0.42987E-01  -0.40319E-08
   0.18280E+00  -0.43019E-01  -0.40352E-08
   0.18290E+00  -0.43052E-01  -0.40385E-08
   0.18300E+00  -0.43084E-01  -0.40418E-08
   0.18310E+00  -0.43116E-01  -0.40451E-08
   0.18320E+00  -0.43148E-01  -0.40483E-08
   0.18330E+00  -0.43180E-01  -0.40516E-08
   0.18340E+00  -0.43212E-01  -0.40549E-08
   0.18350E+00  -0.43244E-01  -0.40582E-08
   0.18360E+00  -0.43276E-01  -0.40615E-08
   0.18370E+00  -0.43309E-01  -0.40648E-08
   0.18380E+00  -0.43341E-01  -0.40681E-08
   0.18390E+00  -0.43373E-01  -0.40714E-08
   0.18400E+00  -0.43405E-01  -0.40747E-08
   0.18410E+00  -0.43437E-01  -0.40780E-08
   0.18420E+00  -0.43469E-01  -0.40813E-08
   0.18430E+00  -0.43501E-01  -0.40846E-08
   0.18440E+00  -0.43534E-01  -0.40879E-08
   0.18450E+00  -0.43566E-01  -0.40912E-08
   0.18460E+00  -0.43598E-01  -0.40945E-08
   0.18470E+00  -0.43630E-01  -0.40978E-08
   0.18480E+00  -0.43662E-01  -0.41011E-08
   0.18490E+00  -0.43694E-01  -0.41044E-08
   0.18500E+00  -0.43726E-01  -0.41077E-08
   0.18510E+00  -0.43759E-01  -0.41110E-08
   0.18520E+00  -0.43791E-01  -0.41143E-08
   0.18530E+00  -0.43823E-01  -0.41176E-08
   0.18540E+00  -0.43855E-01  -0.41209E-08
   0.18550E+00  -0.43887E-01  -0.41243E-08
   0.18560E+00  -0.43919E-01  -0.41276E-08
   0.18570E+00  -0.43951E-01  -0.41309E-08
   0.18580E+00  -0.43984E-01  -0.41342E-08
   0.18590E+00  -0.44016E-01  -0.41375E-08
   0.18600E+00  -0.44048E-01  -0.41408E-08
   0.18610E+00  -0.44080E-01  -0.41441E-08
   0.18620E+00  -0.44112E-01  -0.41474E-08
   0.18630E+00  -0.44144E-01  -0.41507E-08
   0.18640E+00  -0.44176E-01  -0.41541E-08
   0.18650E+00  -0.44209E-01  -0.41574E-08
   0.18660E+00  -0.44241E-01  -0.41607E-08
   0.18670E+00  -0.44273E-01  -0.41640E-08
   0.18680E+00  -0.44305E-01  -0.41673E-08
   0.18690E+00  -0.44337E-01  -0.41706E-08
   0.18700E+00  -0.44369E-01  -0.41740E-08
   0.18710E+00  -0.44402E-01  -0.41773E-08
   0.18720E+00  -0.44434E-01  -0.41806E-08
   0.18730E+00  -0.44466E-01  -0.41839E-08
   0.18740E+00  -0.44498E-01  -0.41872E-08
   0.18750E+00  -0.44530E-01  -0.41906E-08
   0.18760E+00  -0.44562E-01  -0.41939E-08
   0.18770E+00  -0.44594E-01  -0.41972E-08
   0.18780E+00  -0.44627E-01  -0.42005E-08
   0.18790E+00  -0.44659E-01  -0.42039E-08
   0.18800E+00  -0.44691E-01  -0.42072E-08
   0.18810E+00  -0.44723E-01  -0.42105E-08
   0.18820E+00  -0.44755E-01  -0.42138E-08
   0.18830E+00  -0.44787E-01  -0.42172E-08
   0.18840E+00  -0.44820E-01  -0.42205E-08
   0.18850E+00  -0.44852E-01  -0.42238E-08
   0.18860E+00  -0.44884E-01  -0.42272E-08
   0.18870E+00  -0.44916E-01  -0.42305E-08
   0.18880E+00  -0.44948E-01  -0.42338E-08
   0.18890E+00  -0.44980E-01  -0.42371E-08
   0.18900E+00  -0.45012E-01  -0.42405E-08
   0.18910E+00  -0.45045E-01  -0.42438E-08
   0.18920E+00  -0.45077E-01  -0.42471E-08
   0.18930E+00  -0.45109E-01  -0.42505E-08
   0.18940E+00  -0.45141E-01  -0.42538E-08
   0.18950E+00  -0.45173E-01  -0.42572E-08
   0.18960E+00  -0.45205E-01  -0.42605E-08
   0.18970E+00  -0.45238E-01  -0.42638E-08
   0.18980E+00  -0.45270E-01  -0.42672E-08
   0.18990E+00  -0.45302E-01  -0.42705E-08
   0.19000E+00  -0.45334E-01  -0.42738E-08
   0.19010E+00  -0.45366E-01  -0.42772E-08
   0.19020E+00  -0.45398E-01  -0.42805E-08
   0.19030E+00  -0.45430E-01  -0.42839E-08
   0.19040E+00  -0.45463E-01  -0.42872E-08
   0.19050E+00  -0.45495E-01  -0.42906E-08
   0.19060E+00  -0.45527E-01  -0.42939E-08
   0.19070E+00  -0.45559E-01  -0.42972E-08
   0.19080E+00  -0.45591E-01  -0.43006E-08
   0.19090E+00  -0.45623E-01  -0.43039E-08
   0.19100E+00  -0.45656E-01  -0.43073E-08
   0.19110E+00  -0.45688E-01  -0.43106E-08
   0.19120E+00  -0.45720E-01  -0.43140E-08
   0.19130E+00  -0.45752E-01  -0.43173E-08
   0.19140E+00  -0.45784E-01  -0.43207E-08
   0.19150E+00  -0.45816E-01  -0.43240E-08
   0.19160E+00  -0.45849E-01  -0.43274E-08
   0.19170E+00  -0.45881E-01  -0.43307E-08
   0.19180E+00  -0.45913E-01  -0.43341E-08
   0.19190E+00  -0.45945E-01  -0.43374E-08
   0.19200E+00  -0.45977E-01  -0.43408E-08
   0.19210E+00  -0.46009E-01  -0.43441E-08
   0.19220E+00  -0.46041E-01  -0.43475E-08
   0.19230E+00  -0.46074E-01  -0.43509E-08
   0.19240E+00  -0.46106E-01  -0.43542E-08
   0.19250E+00  -0.46138E-01  -0.43576E-08
   0.19260E+00  -0.46170E-01  -0.43609E-08
   0.19270E+00  -0.46202E-01  -0.43643E-08
   0.19280E+00  -0.46234E-01  -0.43676E-08
   0.19290E+00  -0.46267E-01  -0.43710E-08
   0.19300E+00  -0.46299E-01  -0.43744E-08
   0.19310E+00  -0.46331E-01  -0.43777E-08
   0.19320E+00  -0.46363E-01  -0.43811E-08
   0.19330E+00  -0.46395E-01  -0.43845E-08
   0.19340E+00  -0.46427E-01  -0.43878E-08
   0.19350E+00  -0.46459E-01  -0.43912E-08
   0.19360E+00  -0.46492E-01  -0.43945E-08
   0.19370E+00  -0.46524E-01  -0.43979E-08
   0.19380E+00  -0.46556E-01  -0.44013E-08
   0.19390E+00  -0.46588E-01  -0.44046E-08
   0.19400E+00  -0.46620E-01  -0.44080E-08
   0.19410E+00  -0.46652E-01  -0.44114E-08
   0.19420E+00  -0.46684E-01  -0.44148E-08
   0.19430E+00  -0.46717E-01  -0.44181E-08
   0.19440E+00  -0.46749E-01  -0.44215E-08
   0.19450E+00  -0.46781E-01  -0.44249E-08
   0.19460E+00  -0.46813E-01  -0.44282E-08
   0.19470E+00  -0.46845E-01  -0.44316E-08
   0.19480E+00  -0.46877E-01  -0.44350E-08
   0.19490E+00  -0.46909E-01  -0.44384E-08
   0.19500E+00  -0.46942E-01  -0.44417E-08
   0.19510E+00  -0.46974E-01  -0.44451E-08
   0.19520E+00  -0.47006E-01  -0.44485E-08
   0.19530E+00  -0.47038E-01  -0.44519E-08
   0.19540E+00  -0.47070E-01  -0.44552E-08
   0.19550E+00  -0.47102E-01  -0.44586E-08
   0.19560E+00  -0.47134E-01  -0.44620E-08
   0.19570E+00  -0.47167E-01  -0.44654E-08
   0.19580E+00  -0.47199E-01  -0.44688E-08
   0.19590E+00  -0.47231E-01  -0.44721E-08
   0.19600E+00  -0.47263E-01  -0.44755E-08
   0.19610E+00  -0.47295E-01  -0.44789E-08
   0.19620E+00  -0.47327E-01  -0.44823E-08
   0.19630E+00  -0.47359E-01  -0.44857E-08
   0.19640E+00  -0.47392E-01  -0.44891E-08
   0.19650E+00  -0.47424E-01  -0.44924E-08
   0.19660E+00  -0.47456E-01  -0.44958E-08
   0.19670E+00  -0.47488E-01  -0.44992E-08
   0.19680E+00  -0.47520E-01  -0.45026E-08
   0.19690E+00  -0.47552E-01  -0.45060E-08
   0.19700E+00  -0.47584E-01  -0.45094E-08
   0.19710E+00  -0.47616E-01  -0.45128E-08
   0.19720E+00  -0.47649E-01  -0.45162E-08
   0.19730E+00  -0.47681E-01  -0.45195E-08
   0.19740E+00  -0.47713E-01  -0.45229E-08
   0.19750E+00  -0.47745E-01  -0.45263E-08
   0.19760E+00  -0.47777E-01  -0.45297E-08
   0.19770E+00  -0.47809E-01  -0.45331E-08
   0.19780E+00  -0.47841E-01  -0.45365E-08
   0.19790E+00  -0.47874E-01  -0.45399E-08
   0.19800E+00  -0.47906E-01  -0.45433E-08
   0.19810E+00  -0.47938E-01  -0.45467E-08
   0.19820E+00  -0.47970E-01  -0.45501E-08
   0.19830E+00  -0.48002E-01  -0.45535E-08
   0.19840E+00  -0.48034E-01  -0.45569E-08
   0.19850E+00  -0.48066E-01  -0.45603E-08
   0.19860E+00  -0.48098E-01  -0.45637E-08
   0.19870E+00  -0.48130E-01  -0.45671E-08
   0.19880E+00  -0.48163E-01  -0.45705E-08
   0.19890E+00  -0.48195E-01  -0.45739E-08
   0.19900E+00  -0.48227E-01  -0.45773E-08
   0.19910E+00  -0.48259E-01  -0.45807E-08
   0.19920E+00  -0.48291E-01  -0.45841E-08
   0.19930E+00  -0.48323E-01  -0.45875E-08
   0.19940E+00  -0.48355E-01  -0.45909E-08
   0.19950E+00  -0.48387E-01  -0.45943E-08
   0.19960E+00  -0.48419E-01  -0.45977E-08
   0.19970E+00  -0.48452E-01  -0.46011E-08
   0.19980E+00  -0.48484E-01  -0.46045E-08
